observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
20089,373.50483630243764,278138051295,1,8.1527000293135643,8.1158,8.187392,2.3067,16387,0.001024,3.289088,,0.04224,0.164096,0,0.144128,0.007424,0.011519999999999999,,0.0051199999999999996,,2.10432,20089,17227,628,5.0858970000003865
20090,373.51273900226755,278138132453,1,7.9026995226740837,7.9062,8.116992,2.0651,15899,0.001024,3.201024,,0.035584,0.157696,0,0.13747199999999998,0.0076799999999999993,0.010752,,0.0048639999999999994,,1.7469439999999998,20090,17228,628,5.0944894000003842
20091,373.52086130243765,278138211515,1,8.1222997978329659,8.3559,7.89248,1.9995,16387,0.001024,3.288064,,0.035328,0.14976,0,0.13183999999999998,0.003328,0.010496,,0.0025599999999999998,,2.1808639999999997,20091,17229,628,5.1020045000000209
20092,373.52882540391153,278138295074,1,7.9641016200184822,7.6809,8.102912,2.106,16094,0.17536,3.2235519999999998,,0.038655999999999996,0.167424,0,0.148224,0.0076799999999999993,0.009984,,0.004352,,1.7484799999999998,20092,17230,628,5.1098486000000776
20093,373.53664280045348,278138371883,1,7.8173968940973282,8.4566,7.945728,1.945,16387,0.0012799999999999999,3.1825919999999996,,0.039936,0.151808,0,0.132352,0.008192,0.011007999999999999,,0.004096,,2.090496,20093,17231,628,5.1174779000002673
20094,373.54449389880949,278138456449,1,7.8510986641049385,7.5676,7.802368,2.0165,15899,0.001024,3.23584,,0.035584,0.15872,0.000256,0.139264,0.005376,0,,0.016128,,1.7469439999999998,20094,17232,628,5.12532500000043
20095,373.55251780045347,278138532125,1,8.0239018425345421,7.9131,7.821824,1.9496,16387,0.001024,3.175424,,0.035584,0.15795199999999998,0.000256,0.13952,0.014079999999999999,0,,0.03456,,2.135552,20095,17233,628,5.1334029000004193
20096,373.56041490221088,278138611256,1,7.89710134267807,7.6868,7.659776,2.0302,15899,0.001024,3.277056,,0.035328,0.15872,0,0.13977599999999998,0.0076799999999999993,0.010496,,0.004096,,1.746688,20096,17234,628,5.14221950000001
20097,373.56807430555551,278138688124,1,7.6594031415879726,7.8206,7.890432,1.9084,16387,0.001024,3.102976,,0.041215999999999996,0.16486399999999998,0,0.13747199999999998,0.0076799999999999993,0.0097279999999999988,,0.0048639999999999994,,1.747968,20097,17235,628,5.148990700000013
20098,373.576294005102,278138766330,1,8.2196993753314018,8.088,7.636992,2.1961,15899,0.001024,3.178496,,0.035072,0.155136,0.000256,0.137216,0.007424,0.010496,,0.0038399999999999997,,2.0236799999999997,20098,17236,628,5.1579690000003211
20099,373.58411609977321,278138847210,1,7.8220944851636887,8.6643,8.205824,1.9446,16589,0.001024,3.234048,,0.039424,0.17612799999999998,0,0.156416,0.007936,0.0097279999999999988,,0.005632,,2.036224,20099,17237,628,5.1659152000001995
20100,373.59176060090704,278138933853,1,7.64450104907155,6.9131,7.792128,2.1877,15951,0.001024,3.27296,,0.038911999999999995,0.15564799999999998,0,0.137216,0.007424,0.009984,,0.005376,,2.071552,20100,17238,628,5.1728258000002825
20101,373.60030899943308,278139002984,1,8.54839850217104,8.8661,7.629568,2.0467,16387,0.0012799999999999999,3.099904,,0.03968,0.156672,0,0.13696,0.0076799999999999993,0.010239999999999999,,0.005376,,1.746176,20101,17239,628,5.1816564000000653
20102,373.60858700396824,278139091645,1,8.2780048251152039,7.901,8.493312,2.0143,15899,0.001024,3.299584,,0.041471999999999995,0.156672,0,0.137216,0.0076799999999999993,0.009984,,0.006144,,2.1191679999999997,20102,17240,628,5.1901591000000735
20103,373.616523901644,278139170655,1,7.9368976876139641,7.0269,8.288,2.0888,16387,0.0012799999999999999,3.232256,,0.041215999999999996,0.16383999999999999,0,0.14438399999999998,0.0084479999999999989,0.0025599999999999998,,0.012799999999999999,,1.749504,20103,17241,628,5.197845000000143
20104,373.62424720096368,278139240924,1,7.7232993207871914,8.8658,7.900672,2.1549,15899,0.0012799999999999999,3.23584,,0.039424,0.155136,0,0.136704,0.0076799999999999993,0.011264,,0.004096,,2.02752,20104,17242,628,5.205132400000366
20105,373.63237210175737,278139329582,1,8.1249009817838669,8.3857,7.722752,2.0262,16387,0.001024,3.208704,,0.036608,0.16127999999999998,0,0.14336,0.003584,0.009216,,0.005376,,2.09536,20105,17243,628,5.2133600000001934
20106,373.64039420351475,278139413439,1,8.02210159599781,7.7674,8.110848,1.9227,15899,0.001024,3.2967679999999997,,0.041471999999999995,0.15692799999999998,0,0.137216,0.0051199999999999996,0.0097279999999999988,,0.0048639999999999994,,1.93152,20106,17244,628,5.2213260000003174
20107,373.64844119897958,278139491113,1,8.0469958484172821,7.3303,8.003328,2.0911,16387,0.001024,3.225856,,0.038911999999999995,0.156416,0,0.136704,0.0076799999999999993,0.010752,,0.0038399999999999997,,2.10432,20107,17245,628,5.2291959000003772
20108,373.65626169926304,278139564416,1,7.820500060915947,8.1477,8.02176,1.9404,15899,0.001024,3.278848,,0.037376,0.154112,0.000256,0.13516799999999998,0.0076799999999999993,0.0097279999999999988,,0.0048639999999999994,,1.746176,20108,17246,628,5.236956800000371
20109,373.66396420068025,278139645893,1,7.7025014907121658,8.0506,7.79136,1.8242,16387,0.001024,3.178752,,0.038911999999999995,0.179456,0,0.160512,0.007936,0.009472,,0.004352,,2.09792,20109,17247,628,5.2451015999999981
20110,373.67220740504536,278139726399,1,8.2432040944695473,7.8777,7.68384,1.8502,15899,0.001024,3.288064,,0.03968,0.15334399999999998,0.000256,0.13516799999999998,0.006144,0.009984,,0.003328,,1.928704,20110,17248,628,5.2531495000002906
20111,373.68011799886619,278139805176,1,7.9105934128165245,7.7605,8.229376,2.1878,16582,0.0012799999999999999,3.2704,,0.038655999999999996,0.176896,0,0.137984,0.007936,0.009984,,0.0038399999999999997,,2.049792,20111,17249,628,5.2616624000002048
20112,373.68798790391156,278139882781,1,7.8699048608541489,7.7712,7.867648,2.0271,16101,0.001024,3.180288,,0.039168,0.16383999999999999,0,0.144896,0.008192,0.00896,,0.005376,,2.061312,20112,17250,628,5.2693340000000717
20113,373.69583660005668,278139960493,1,7.8486958518624306,8.4285,7.865344,2.1893,16387,0.001024,3.234304,,0.03968,0.157184,0,0.137984,0.0048639999999999994,0.010239999999999999,,0.0051199999999999996,,1.928448,20113,17251,628,5.2769314000001941
20114,373.70386730442175,278140044778,1,8.0307042226195335,8.5404,7.825408,1.9271,21683,0.001024,3.266304,,0.038911999999999995,0.156416,0,0.137216,0.003584,0.010239999999999999,,0.0051199999999999996,,2.040832,20114,17252,628,5.2848979000000327
20115,373.71191330073697,278140130182,1,8.04599653929472,7.5805,8.018944,1.9997,16387,0.001024,3.2755199999999998,,0.039424,0.152832,0,0.13312,0.003584,0.010239999999999999,,0.0048639999999999994,,1.74976,20115,17253,628,5.2926041000000623
20116,373.7195901998299,278140205987,1,7.676898967474699,7.6985,8.01536,1.8431,15899,0.001024,3.289856,,0.039168,0.161792,0,0.14310399999999998,0.007936,0.009984,,0.0038399999999999997,,2.0774399999999997,20116,17254,628,5.3003045000000384
20117,373.72763830073694,278140282972,1,8.04810132831335,7.8926,7.665152,1.7669,16387,0.001024,3.2714239999999997,,0.039168,0.149504,0,0.131328,0.007424,0.010496,,0.0038399999999999997,,1.931776,20117,17255,628,5.3086457000003975
20118,373.73547260487527,278140361898,1,7.8343041241168976,7.7806,8.032256,1.8891,15899,0.001024,3.1679999999999997,,0.041215999999999996,0.15692799999999998,0.000256,0.13516799999999998,0.008192,0.0097279999999999988,,0.0038399999999999997,,2.098688,20118,17256,628,5.3167198000001008
20119,373.74378190192743,278140439704,1,8.3092972636222839,7.683,7.800576,1.9809,16387,0.0012799999999999999,3.2967679999999997,,0.038911999999999995,0.158976,0,0.140288,0.0076799999999999993,0.009984,,0.004096,,2.054144,20119,17257,628,5.3245153000002574
20120,373.75152149943307,278140516534,1,7.7395974658429623,8.3636,8.311296,1.9155,15899,0.0051199999999999996,3.231744,,0.035072,0.162816,0,0.142336,0.008192,0.009216,,0.005376,,1.944832,20120,17258,628,5.332347700000355
20121,373.75934510345803,278140600170,1,7.82360415905714,8.0536,7.714048,1.7466,16387,0.001024,3.231232,,0.039168,0.16153599999999999,0,0.142592,0.007424,0.0097279999999999988,,0.004096,,2.05824,20121,17259,628,5.3402532000000065
20122,373.7672732993197,278140680706,1,7.928195409476757,7.8276,7.805184,1.834,15899,0.001024,3.177472,,0.039936,0.16588799999999998,0,0.140544,0.007424,0.0097279999999999988,,0.004608,,1.748224,20122,17260,628,5.3480440000003
20123,373.77513849914965,278140758982,1,7.8651998192071915,7.7219,7.916288,1.7396,16387,0.001024,3.1808,,0.039168,0.15692799999999998,0.000256,0.13824,0.0076799999999999993,0.0097279999999999988,,0.004096,,2.034176,20123,17261,628,5.3559098000000631
20124,373.78305899943308,278140836201,1,7.9204998910427094,7.9813,7.838208,1.7566,15899,0.0012799999999999999,3.2701439999999997,,0.040448,0.15795199999999998,0,0.137984,0.0076799999999999993,0.009472,,0.004608,,1.9279359999999999,20124,17262,628,5.3637434000002031
20125,373.79066730442173,278140916014,1,7.60830519720912,7.7149,7.90272,1.7621,16734,0.001024,3.2678399999999996,,0.037376,0.15488,0,0.13568,0.0076799999999999993,0.009472,,0.004096,,1.93664,20125,17263,628,5.372382000000016
20126,373.79856619897959,278140993163,1,7.8988941386342049,7.9614,7.59296,1.8895,15951,0.001024,3.100416,,0.03968,0.16025599999999998,0,0.14207999999999998,0.009472,0.009472,,0.0051199999999999996,,2.10304,20126,17264,628,5.3793316000001141
20127,373.80668570011335,278141072777,1,8.1195011734962463,7.8031,7.887104,1.8483,16387,0.0012799999999999999,3.190528,,0.038655999999999996,0.158976,0,0.139264,0.0076799999999999993,0.010239999999999999,,0.0051199999999999996,,1.746432,20127,17265,628,5.3873953000002075
20128,373.81417769982994,278141150808,1,7.49199977144599,8.6366,8.094208,1.7202,15899,0.001024,3.29344,,0.045568,0.15872,0.000256,0.135424,0.0076799999999999993,0.009984,,0.003328,,2.28608,20128,17266,628,5.3948862000002009
20129,373.82181560374147,278141237174,1,7.6379040256142616,6.9279,7.476224,1.7489,16387,0.0012799999999999999,3.1715839999999997,,0.035328,0.149248,0,0.129792,0.007936,0.010239999999999999,,0.004352,,1.9325439999999998,20129,17267,628,5.4028148000002147
20130,373.82977440476191,278141306453,1,7.9588014632463455,8.115,7.620096,1.7616,15899,0.001024,3.0965759999999998,,0.039936,0.15692799999999998,0,0.137984,0.0076799999999999993,0.009984,,0.0051199999999999996,,1.945088,20130,17268,628,5.4109275000000707
20131,373.83764990079362,278141387603,1,7.8754955902695656,7.4465,7.928576,1.953,23216,0.001024,3.275264,,0.043519999999999996,0.155904,0,0.134912,0.007936,0.00896,,0.004608,,1.935616,20131,17269,628,5.4183750000001965
20132,373.84549220521541,278141462068,1,7.8423041850328445,7.9741,7.854848,1.7915,15899,0.0012799999999999999,3.2368639999999997,,0.040448,0.15744,0.000256,0.136704,0.0063999999999999994,0.009472,,0.005376,,1.9294719999999999,20132,17270,628,5.4266030000003411
20133,373.85343229875281,278141541809,1,7.9400939866900444,7.7135,7.831808,1.783,16387,0.001024,3.289344,,0.041215999999999996,0.153856,0,0.13414399999999999,0.009216,0.009984,,0.003328,,2.0538879999999997,20133,17271,628,5.4343683000001874
20134,373.86142230017003,278141618944,1,7.9900017008185387,7.833,7.912704,1.9258,15899,0.001024,3.175424,,0.040704,0.16255999999999998,0.000256,0.140032,0.0076799999999999993,0.009472,,0.0051199999999999996,,1.746176,20134,17272,628,5.44208320000007
20135,373.86918270266438,278141697274,1,7.7604022808372974,8.2108,7.977984,1.9599,16387,0.001024,3.275776,,0.038911999999999995,0.158464,0,0.139264,0.011264,0.009216,,0.0063999999999999994,,2.031104,20135,17273,628,5.4498376999999891
20136,373.8768670989229,278141779382,1,7.6843961142003536,7.7728,7.73504,1.8676,15899,0.001024,3.2332799999999997,,0.041215999999999996,0.150528,0.000256,0.13055999999999998,0.0076799999999999993,0.0097279999999999988,,0.005888,,1.9228159999999999,20136,17274,628,5.45752820000007
20137,373.88483480017004,278141857110,1,7.967701181769371,7.7195,7.674368,1.756,16387,0.0012799999999999999,3.2261119999999996,,0.042496,0.168704,0,0.146432,0.003584,0.009984,,0.003584,,1.9307519999999998,20137,17275,628,5.4655533000000105
20138,373.89291820436506,278141934305,1,8.083404041826725,7.7639,7.930368,1.7093,16101,0.001024,3.273472,,0.041984,0.157696,0,0.137728,0.003328,0.0097279999999999988,,0.004096,,2.0223999999999998,20138,17276,628,5.473576100000173
20139,373.90079460034013,278142011944,1,7.8763961791992188,7.6836,8.05888,1.8552,16387,0.001024,3.2417279999999997,,0.040448,0.152576,0,0.13286399999999998,0.007424,0.009472,,0.0048639999999999994,,1.9312639999999999,20139,17277,628,5.481476300000395
20140,373.90881650368482,278142088780,1,8.0219032242894173,8.0407,7.860992,1.7589,15899,0.001024,3.0965759999999998,,0.041471999999999995,0.15795199999999998,0,0.137728,0.0076799999999999993,0.0097279999999999988,,0.004352,,2.047744,20140,17278,628,5.4899253000003227
20141,373.91678820153061,278142169187,1,7.9716974869370461,7.9983,7.98976,1.8495,16387,0.001024,3.290368,,0.040959999999999996,0.155392,0,0.13568,0.007424,0.011264,,0.0051199999999999996,,1.7484799999999998,20141,17279,628,5.4975119000000632
20142,373.92455250141722,278142249170,1,7.7642998658120632,7.9239,7.967232,1.8723,15899,0.001024,3.296,,0.038911999999999995,0.164352,0.000256,0.14438399999999998,0.008192,0.009472,,0.005888,,2.033664,20142,17280,628,5.50555200000008
20143,373.93237290249431,278142328409,1,7.8204013407230377,8.4134,7.744,1.7315,16387,0.001024,3.291648,,0.041215999999999996,0.16255999999999998,0,0.142592,0.0076799999999999993,0.010239999999999999,,0.003584,,2.05056,20143,17281,628,5.5137392000001455
20144,373.94054829931969,278142412543,1,8.1753963604569435,7.6218,7.79776,2.0366,15899,0.001024,3.1866879999999997,,0.038911999999999995,0.15872,0,0.137728,0.007936,0.010239999999999999,,0.0051199999999999996,,1.938944,20144,17282,628,5.5216604000002008
20145,373.94834260204078,278142488761,1,7.7943028882145882,7.9971,8.16512,2.149,16387,0.001024,3.2332799999999997,,0.038911999999999995,0.160768,0,0.140288,0.004096,0.011264,,0.0038399999999999997,,2.03904,20145,17283,628,5.52903600000036
20146,373.95617300170068,278142568732,1,7.8304000198841095,8.2137,7.780864,2.1958,15899,0.0012799999999999999,3.242752,,0.0384,0.15488,0,0.134912,0.003584,0.011264,,0.005632,,1.7471999999999999,20146,17284,628,5.536833800000295
20147,373.96407959892286,278142650869,1,7.9065971076488495,7.9088,7.791104,1.7246,16387,0.001024,3.176704,,0.038911999999999995,0.152832,0.000256,0.13183999999999998,0.007936,0.009984,,0.004352,,2.0840959999999997,20147,17285,628,5.54489650000005
20148,373.97225629960315,278142729957,1,8.17670114338398,7.4108,7.89504,1.8225,15899,0.001024,3.287808,,0.039168,0.151808,0.000256,0.133632,0.003584,0.009984,,0.003584,,2.1626879999999997,20148,17286,628,5.5530256000001827
20149,373.98017910289116,278142804065,1,7.9228030517697334,7.7774,8.159488,1.8332,16387,0.001024,3.2750079999999997,,0.044031999999999995,0.16025599999999998,0,0.140544,0.007424,0.0097279999999999988,,0.003584,,2.183936,20149,17287,628,5.5608762000001661
20150,373.98802840136051,278142881839,1,7.8492984175682068,7.9098,7.912448,1.9659,16101,0.001024,3.194112,,0.038911999999999995,0.158208,0.000256,0.13977599999999998,0.007936,0.009216,,0.005632,,2.099968,20150,17288,628,5.5686964999999873
20151,373.99585089994332,278142960937,1,7.8224986791610718,8.273,7.82208,1.712,16582,0.001024,3.1744,,0.038911999999999995,0.15488,0,0.134912,0.007424,0.009472,,0.004096,,1.9325439999999998,20151,17289,628,5.5768239000003632
20152,374.00374479875279,278143043667,1,7.8938985243439674,7.8747,7.798784,1.7034,15951,0.001024,3.291648,,0.036864,0.158464,0,0.139264,0.0076799999999999993,0.010239999999999999,,0.004352,,2.046208,20152,17290,628,5.58499060000031
20153,374.01178460175737,278143122414,1,8.0398032441735268,7.7909,7.875584,1.9547,16387,0.001024,3.194112,,0.040704,0.155136,0.000256,0.13568,0.003584,0.0097279999999999988,,0.0048639999999999994,,1.747712,20153,17291,628,5.5926813000000948
20154,374.01950009920631,278143200323,1,7.7154976315796375,8.14,8.014848,1.8852,15899,0.001024,3.2737279999999997,,0.035072,0.155904,0.000256,0.136192,0.007424,0.010496,,0.0048639999999999994,,2.085376,20154,17292,628,5.6004645000002711
20155,374.0273165036848,278143281723,1,7.8164041042327881,8.1436,7.697664,1.7474,16387,0.001024,3.29088,,0.03968,0.15795199999999998,0,0.139264,0.011776,0.0097279999999999988,,0.004352,,1.9258879999999998,20155,17293,628,5.608043500000349
20156,374.03516590136053,278143363159,1,7.8493980690836906,7.7115,7.808512,1.8499,15899,0.001024,3.172352,,0.03968,0.15744,0,0.13747199999999998,0.015104,0.000256,,0.019968,,1.9456,20156,17294,628,5.6160679000004166
20157,374.04313110119045,278143440274,1,7.9651996493339539,7.7619,7.8208,1.7813,16387,0.001024,3.1831039999999997,,0.0384,0.156672,0,0.137728,0.0076799999999999993,0.0097279999999999988,,0.004096,,2.0792319999999997,20157,17295,628,5.62424910000027
20158,374.05113489937639,278143517893,1,8.0037983134388924,7.6028,7.927552,1.8494,15899,0.001024,3.1813119999999997,,0.040448,0.152832,0,0.13312,0.0076799999999999993,0.009472,,0.0051199999999999996,,1.9210239999999998,20158,17296,628,5.632151100000101
20159,374.05906000566893,278143593921,1,7.9251062124967575,7.9919,8,1.9439,16387,0.001024,3.228928,,0.039168,0.15616,0,0.13696,0.0076799999999999993,0.009984,,0.0038399999999999997,,2.052864,20159,17297,628,5.6402181000003111
