observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
4884,98.629783701814048,19037718181606,7.6490999199450016,8.0182,7.46624,1.8336,14475,0.001024,,,,0.157696,0,0.137984,0.006656,,,,,1.850112
4885,98.6370733064059,19037718261788,7.2896047495305538,6.9403,7.617536,1.8728,14475,0.001024,,,,0.15129599999999999,0.000256,0.132096,0.0038399999999999997,,,,,1.9860479999999998
4886,98.644787705498857,19037718331191,7.7143991366028786,7.5857,7.275264,1.7625,14475,0.0012799999999999999,,,,0.1536,0,0.133632,0.007424,,,,,1.600512
4887,98.652184800170062,19037718407048,7.3970947414636612,7.5457,7.702784,2.071,14475,0.001024,,,,0.156416,0.000256,0.136192,0.007424,,,,,1.858816
4888,98.659434105725623,19037718482505,7.2493054904043674,7.3455,7.378176,1.7361,14475,0.001024,,,,0.160768,0.000256,0.14079999999999998,0.004352,,,,,1.754624
4889,98.667289703798176,19037718555960,7.8555978834629059,7.6517,7.22432,1.835,14475,0.001024,,,,0.161792,0,0.141824,0.0076799999999999993,,,,,1.59616
4890,98.674518799603177,19037718632477,7.2290957905352116,7.4832,7.841024,1.8602,14475,0.001024,,,,0.156672,0,0.13747199999999998,0.010752,,,,,1.8426879999999999
4891,98.682072902494326,19037718707309,7.5541026890277863,7.3618,7.20256,1.7432,14475,0.001024,,,,0.150528,0,0.131072,0.0076799999999999993,,,,,1.59872
4892,98.689807405045343,19037718780927,7.7345026656985283,7.7271,7.5328,1.8902,14475,0.001024,,,,0.15616,0.000256,0.13696,0.004096,,,,,1.597184
4893,98.697041404478455,19037718858198,7.2339992038905621,7.2127,7.725056,1.7445,14475,0.001024,,,,0.15334399999999998,0,0.133888,0.0076799999999999993,,,,,2.245888
4894,98.704517106009064,19037718930325,7.4757016263902187,7.6083,7.210752,1.7706,14475,0.001024,,,,0.154112,0,0.13516799999999998,0.006144,,,,,1.5966719999999999
4895,98.712535303287979,19037719006408,8.0181974917650223,7.6336,7.437312,1.9978,14797,0.001024,,,,0.15001599999999998,0,0.131072,0.0076799999999999993,,,,,1.594368
4896,98.719793402777768,19037719082744,7.2580995038151741,7.398,8.013568,1.7912,14475,0.001024,,,,0.156416,0,0.133888,0.007424,,,,,1.9944959999999998
4897,98.727136203231282,19037719156724,7.342800498008728,7.3316,7.235328,2.0988,14475,0.001024,,,,0.158976,0,0.13952,0.007424,,,,,1.595392
4898,98.734647002551014,19037719230040,7.5107994489371777,8.1284,7.320576,1.8175,14475,0.0012799999999999999,,,,0.160512,0,0.141312,0.0076799999999999993,,,,,1.5964159999999998
4899,98.742049305555554,19037719311324,7.4023031629621983,7.4082,7.491584,1.895,41377,0.001024,,,,0.154368,0.000256,0.134656,0.0076799999999999993,,,,,1.757696
4900,98.749539101473914,19037719385406,7.4897957965731621,7.4332,7.378944,1.8106,14475,0.001024,,,,0.15616,0,0.13696,0.007936,,,,,1.595392
4901,98.7573713010204,19037719459738,7.8321993350982666,7.2268,7.469824,1.8167,14620,0.001024,,,,0.157696,0,0.137216,0.0076799999999999993,,,,,1.5984639999999999
4902,98.76467059948979,19037719532006,7.299298420548439,7.8138,7.81056,1.9208,26385,0.001024,,,,0.156416,0,0.136704,0.0063999999999999994,,,,,2.057728
4903,98.772408404195,19037719610144,7.7378046698868275,7.5164,7.266048,1.8781,72264,0.001024,,,,0.15129599999999999,0,0.13183999999999998,0.007936,,,,,1.5966719999999999
4904,98.779977905328792,19037719685308,7.5695011764764786,7.3198,7.677696,1.8677,32552,0.001024,,,,0.158208,0,0.139008,0.007424,,,,,2.0072959999999997
4905,98.787576303854877,19037719758506,7.598398718982935,7.3738,7.5968,2.2183,14475,0.001024,,,,0.154368,0,0.13414399999999999,0.003072,,,,,1.7569279999999998
4906,98.795177104591829,19037719832244,7.6008005999028683,8.1011,7.571712,1.847,14475,0.001024,,,,0.16255999999999998,0,0.14310399999999998,0.003328,,,,,1.600256
4907,98.802699100056685,19037719913255,7.5219953432679176,7.3549,7.578624,1.8306,14475,0.001024,,,,0.15795199999999998,0,0.13849599999999998,0.0076799999999999993,,,,,2.0991999999999997
4908,98.810577402210882,19037719986804,7.8783025965094566,7.3942,7.514368,1.9745,14822,0.001024,,,,0.1536,0,0.1344,0.004608,,,,,1.755904
4909,98.818346704931969,19037720060746,7.7693029306828976,7.9204,7.851776,1.9044,14475,0.001024,,,,0.15795199999999998,0,0.136192,0.004352,,,,,1.5979519999999998
4910,98.825452699829924,19037720139950,7.1059949696063995,7.3042,7.759104,1.7668,14475,0.001024,,,,0.15488,0,0.136192,0.012544,,,,,1.8237439999999998
4911,98.833276700680273,19037720212992,7.8240009024739265,7.8271,7.065344,1.7407,14475,0.001024,,,,0.155904,0,0.135936,0.007424,,,,,1.5979519999999998
4912,98.8405294005102,19037720291263,7.2526996955275536,7.7293,7.802624,1.8943,14475,0.001024,,,,0.15872,0,0.13977599999999998,0.007424,,,,,2.019072
4913,98.847922101757362,19037720368556,7.3927012272179127,7.3389,7.24224,1.9732,35079,0.001024,,,,0.151552,0.000256,0.132608,0.007424,,,,,1.759232
4914,98.855901006235825,19037720441945,7.9789040610194206,7.523,7.369216,1.7856,14475,0.001024,,,,0.150784,0,0.13183999999999998,0.0063999999999999994,,,,,1.7589759999999999
4915,98.863186500850333,19037720517175,7.2854948230087757,7.3728,7.966976,1.7644,14595,0.001024,,,,0.15692799999999998,0,0.13747199999999998,0.007936,,,,,1.8442239999999999
4916,98.8706621031746,19037720590903,7.4756024405360222,7.3383,7.256832,2.1926,14475,0.001024,,,,0.159744,0.000256,0.140032,0.004096,,,,,1.76256
4917,98.878275403911559,19037720664286,7.6133008114993572,8.0084,7.463424,1.7286,20404,0.001024,,,,0.158976,0,0.13977599999999998,0.007936,,,,,1.7569279999999998
4918,98.885783900226755,19037720744370,7.5084962882101536,7.2716,7.576832,1.796,14475,0.001024,,,,0.15231999999999998,0,0.13312,0.009472,,,,,1.8575359999999999
4919,98.893875899943311,19037720817086,8.0920001491904259,7.5011,7.321856,2.0377,14475,0.001024,,,,0.15923199999999998,0,0.13977599999999998,0.007424,,,,,1.860096
4920,98.901220705782308,19037720892097,7.3448056355118752,7.4874,7.821568,2.1428,14475,0.001024,,,,0.15744,0,0.137984,0.010239999999999999,,,,,1.934848
4921,98.908513803854873,19037720966971,7.2930981405079365,7.4759,7.305216,1.7022,14620,0.001024,,,,0.15923199999999998,0,0.13977599999999998,0.006656,,,,,2.107392
4922,98.91612660147392,19037721041730,7.6127974316477776,8.1032,7.217152,2.2011,14677,0.001024,,,,0.1536,0.000256,0.133888,0.008192,,,,,1.5979519999999998
4923,98.92361249999999,19037721122762,7.4858986772596836,7.3524,7.663104,1.8898,14475,0.001024,,,,0.16,0,0.14079999999999998,0.0076799999999999993,,,,,1.7623039999999999
4924,98.931182603458041,19037721196286,7.5701032765209675,7.9976,7.470848,1.7614,14475,0.001024,,,,0.158976,0,0.140032,0.008192,,,,,1.595648
4925,98.938704606009068,19037721276262,7.5220023281872272,6.9768,7.54176,2.1156,14475,0.001024,,,,0.15923199999999998,0,0.13952,0.00896,,,,,1.5997439999999998
4926,98.946052402210881,19037721346030,7.3477961122989655,7.8919,7.503104,1.7135,20259,0.001024,,,,0.15923199999999998,0,0.140032,0.0076799999999999993,,,,,1.7556479999999999
4927,98.953752806122452,19037721424949,7.7004036866128445,7.1694,7.323136,1.8935,20404,0.001024,,,,0.158976,0,0.13977599999999998,0.007424,,,,,1.764352
4928,98.961851303854871,19037721496643,8.0984979867935181,7.6221,7.675136,1.8163,14475,0.001024,,,,0.150784,0,0.131584,0.0038399999999999997,,,,,1.595392
4929,98.969232305839,19037721572864,7.381001953035593,7.3081,8.081664,1.9795,14527,0.001024,,,,0.15616,0.000256,0.13644799999999999,0.003584,,,,,1.85856
4930,98.976551105442169,19037721645945,7.3187993839383125,7.6405,7.360256,2.0026,14475,0.001024,,,,0.16,0.000256,0.14079999999999998,0.0076799999999999993,,,,,1.598976
4931,98.983986401643989,19037721722350,7.4352961964905262,8.216,7.067904,1.7999,14475,0.001024,,,,0.154112,0.000256,0.134912,0.007424,,,,,1.595392
4932,98.991367800453517,19037721804510,7.3813986964523792,7.3033,7.401216,1.7737,14475,0.0012799999999999999,,,,0.15334399999999998,0.000256,0.133632,0.0063999999999999994,,,,,1.834752
4933,98.9988237032313,19037721877543,7.4559026397764683,7.2598,7.367936,1.8013,14475,0.001024,,,,0.156672,0.000256,0.13747199999999998,0.0038399999999999997,,,,,1.59744
4934,99.0064869047619,19037721950141,7.6632015407085419,7.5263,7.431168,1.9953,14475,0.0012799999999999999,,,,0.155904,0,0.13644799999999999,0.007168,,,,,1.595904
4935,99.01377769982993,19037722025404,7.2907949797809124,7.2903,7.645696,1.843,14942,0.001024,,,,0.155392,0,0.135424,0.0076799999999999993,,,,,1.8496
4936,99.021393700396828,19037722098307,7.6160007156431675,7.5246,7.257088,1.8964,14475,0.001024,,,,0.155392,0,0.135936,0.004352,,,,,1.5951359999999999
4937,99.028870599489792,19037722173553,7.4768993072211742,7.683,7.596544,1.8201,20917,0.001024,,,,0.15129599999999999,0.000256,0.13183999999999998,0.007936,,,,,1.59872
4938,99.0363544005102,19037722250383,7.4838008731603622,7.2806,7.479296,1.873,14475,0.001024,,,,0.151552,0.000256,0.13286399999999998,0.008192,,,,,2.104576
4939,99.043699100056685,19037722323189,7.344699464738369,7.5364,7.450624,1.8262,14475,0.001024,,,,0.15103999999999998,0,0.131584,0.0076799999999999993,,,,,1.59744
4940,99.051602303004529,19037722398553,7.9032033681869507,7.7055,7.328,1.781,14475,0.001024,,,,0.156416,0,0.13696,0.007936,,,,,1.60128
4941,99.058867899659859,19037722475608,7.2655966505408287,7.3585,7.900672,1.7765,14475,0.001024,,,,0.158208,0,0.13849599999999998,0.003584,,,,,2.0037119999999997
4942,99.066607504251692,19037722549193,7.7396044507622719,7.219,7.238656,2.0794,14475,0.001024,,,,0.15795199999999998,0,0.13849599999999998,0.0084479999999999989,,,,,1.595904
4943,99.07386440617914,19037722621383,7.2569018229842186,7.9549,7.713024,2.3992,14475,0.001024,,,,0.15334399999999998,0,0.133632,0.007424,,,,,1.84192
4944,99.081508404195,19037722700932,7.643998134881258,7.5933,7.235328,1.7959,14475,0.001024,,,,0.158464,0,0.13952,0.0076799999999999993,,,,,1.7602559999999998
4945,99.088961805555556,19037722776865,7.4534015730023384,7.5092,7.631872,1.8973,14475,0.001024,,,,0.15795199999999998,0,0.138752,0.007424,,,,,1.597184
4946,99.096344401927439,19037722851957,7.3825963772833347,7.176,7.4176,2.0591,14475,0.001024,,,,0.152064,0.000256,0.132352,0.0097279999999999988,,,,,1.595392
4947,99.10374730017007,19037722923717,7.4028982780873775,7.9884,7.387392,2.0055,14475,0.001024,,,,0.151552,0,0.132352,0.003328,,,,,1.8672639999999998
4948,99.111853004535149,19037723003601,8.1057045608758926,7.091,7.375616,1.746,14677,0.001024,,,,0.14976,0,0.12928,0.003584,,,,,1.759744
4949,99.119473802437639,19037723074511,7.6207979582250118,7.4915,8.07936,1.7633,14475,0.001024,,,,0.162304,0,0.142592,0.0076799999999999993,,,,,2.402304
4950,99.1268419005102,19037723149426,7.3680980131030083,7.4794,7.605248,1.7792,14475,0.001024,,,,0.150528,0.000256,0.131584,0.004608,,,,,1.8575359999999999
4951,99.134457305838993,19037723224220,7.6154051348567009,7.9261,7.350272,1.7747,14475,0.001024,,,,0.155136,0,0.134912,0.0076799999999999993,,,,,1.595392
4952,99.14214250283446,19037723303481,7.6851970516145229,7.6743,7.594496,1.763,14475,0.001024,,,,0.160512,0.000256,0.13824,0.004096,,,,,2.12608
4953,99.149811104024934,19037723380224,7.6686013489961624,7.3203,7.666176,1.8403,14475,0.001024,,,,0.154368,0.000256,0.134912,0.007424,,,,,1.761024
4954,99.15725650510204,19037723453427,7.4454010464251041,7.546,7.650816,1.7458,14475,0.001024,,,,0.154112,0.000256,0.13516799999999998,0.003584,,,,,1.7955839999999998
4955,99.164564002267568,19037723528887,7.3074973188340664,7.7865,7.427072,1.8804,14595,0.001024,,,,0.157696,0.000256,0.13849599999999998,0.007424,,,,,1.765888
4956,99.172217701247163,19037723606752,7.6536987908184528,7.775,7.279104,2.4276,14527,0.001024,,,,0.159488,0,0.140032,0.006144,,,,,1.5979519999999998
4957,99.179568700396828,19037723684502,7.3509989306330681,7.3565,7.636224,2.1984,14475,0.001024,,,,0.155136,0.000256,0.13516799999999998,0.007424,,,,,2.014976
4958,99.187160700113381,19037723758067,7.591999601572752,8.0551,7.327488,2.0638,14475,0.001024,,,,0.150528,0.000256,0.131328,0.007936,,,,,1.855488
4959,99.195326700680269,19037723838618,8.1660002470016479,7.161,7.57504,1.7735,14475,0.001024,,,,0.156672,0.000256,0.13747199999999998,0.008192,,,,,1.94048
4960,99.202690504535141,19037723910228,7.3638036847114563,7.0622,8.150272,2.0215,14475,0.001024,,,,0.169216,0,0.149248,0.007936,,,,,1.946624
4961,99.210132001133786,19037723980850,7.4414964765310287,7.5796,7.332608,1.8394,14677,0.0012799999999999999,,,,0.154112,0,0.133888,0.011007999999999999,,,,,1.5948799999999999
4962,99.218029705215415,19037724056646,7.8977039083838463,8.2914,7.4304,1.9229,14475,0.001024,,,,0.152576,0,0.132352,0.007168,,,,,1.595648
4963,99.225336500850332,19037724139560,7.3067955672740936,7.5138,7.873792,2.0602,14475,0.001024,,,,0.16153599999999999,0,0.141568,0.007424,,,,,2.21696
4964,99.233045500283438,19037724214698,7.708999328315258,7.3099,7.287296,1.7496,14475,0.0012799999999999999,,,,0.15231999999999998,0,0.132352,0.0063999999999999994,,,,,1.7986559999999998
4965,99.2404705994898,19037724287797,7.4250991456210613,7.7367,7.692544,2.0881,14475,0.001024,,,,0.16383999999999999,0.000256,0.144128,0.003328,,,,,1.7738239999999998
4966,99.247723802437633,19037724365164,7.2532030753791332,7.3271,7.38176,1.7545,14475,0.001024,,,,0.154368,0,0.136192,0.007936,,,,,1.7587199999999998
4967,99.255439299886618,19037724438435,7.7154976315796375,7.6814,7.24736,1.8016,14475,0.001024,,,,0.152576,0,0.13286399999999998,0.0038399999999999997,,,,,1.596928
4968,99.263339803004527,19037724515249,7.90050346404314,7.807,7.703552,1.7295,14475,0.001024,,,,0.152576,0,0.13312,0.007424,,,,,1.84704
4969,99.271284105725613,19037724593319,7.9443026334047318,7.0252,7.872,2.1834,14475,0.001024,,,,0.161792,0.000256,0.141568,0.0076799999999999993,,,,,1.761536
4970,99.278868601190467,19037724663571,7.5844954699277878,7.6818,7.918336,1.9003,14475,0.001024,,,,0.153856,0,0.133632,0.0076799999999999993,,,,,1.595648
4971,99.286153500566883,19037724740389,7.2848992422223091,8.2662,7.56096,1.8986,14475,0.001024,,,,0.16,0,0.14079999999999998,0.0076799999999999993,,,,,2.1306879999999997
4972,99.293634700963722,19037724823051,7.4812006205320358,7.5417,7.264,1.7618,14475,0.001024,,,,0.16486399999999998,0.000256,0.14438399999999998,0.007936,,,,,1.5964159999999998
4973,99.301327699829926,19037724898468,7.6929987408220768,7.5415,7.459328,1.8307,14475,0.001024,,,,0.158464,0,0.138752,0.007424,,,,,1.599488
4974,99.308614200680267,19037724973883,7.28650065138936,7.28,7.670784,1.7244,14475,0.001024,,,,0.154368,0,0.13183999999999998,0.007936,,,,,1.595904
4975,99.316427303004531,19037725046683,7.8131025657057762,7.401,7.277568,2.4388,14797,0.001024,,,,0.154112,0,0.134656,0.007424,,,,,1.596928
4976,99.324152699829924,19037725120693,7.7253966592252254,7.9414,7.78624,2.1403,14475,0.001024,,,,0.16127999999999998,0.000256,0.141568,0.0076799999999999993,,,,,1.858304
4977,99.331660204081629,19037725200107,7.5075044296681881,7.4272,7.7056,2.1785,14475,0.001024,,,,0.14976,0,0.130304,0.010496,,,,,1.59744
4978,99.339269699546477,19037725274379,7.6094954274594784,7.6449,7.481344,2.0926,14475,0.001024,,,,0.1536,0.000256,0.1344,0.0076799999999999993,,,,,1.597184
4979,99.346739505385486,19037725350828,7.4698058888316154,7.8247,7.59424,1.8486,14475,0.001024,,,,0.155904,0,0.13747199999999998,0.007936,,,,,1.787648
4980,99.354205605158725,19037725429075,7.4660996906459332,7.4373,7.456,2.1612,14475,0.001024,,,,0.154112,0,0.134912,0.004096,,,,,2.010112
4981,99.362021201814059,19037725503448,7.8155966475605965,7.9155,7.182592,1.8885,14475,0.001024,,,,0.15334399999999998,0,0.13414399999999999,0.003072,,,,,1.5948799999999999
4982,99.369344905045352,19037725582603,7.32370326295495,7.0756,7.7824,1.7376,14475,0.001024,,,,0.152064,0,0.132608,0.007424,,,,,2.110208
4983,99.377032901077087,19037725653359,7.68799614161253,7.3502,7.309824,1.8021,14527,0.001024,,,,0.15488,0,0.134912,0.007424,,,,,1.765888
4984,99.384823405612238,19037725726861,7.7905044890940189,7.9122,7.659776,2.3317,14475,0.001024,,,,0.1536,0,0.1344,0.007936,,,,,1.595392
4985,99.392246804138324,19037725805983,7.4233985505998135,7.8813,7.716096,1.8264,14475,0.001024,,,,0.16,0,0.140544,0.0038399999999999997,,,,,1.9747839999999999
4986,99.400176006235824,19037725884796,7.9292021691799164,7.0754,7.461632,1.8619,14475,0.001024,,,,0.161024,0.000256,0.141056,0.003072,,,,,1.5984639999999999
4987,99.407634800170058,19037725955550,7.458793930709362,7.6831,7.911168,1.773,14475,0.001024,,,,0.158208,0.000256,0.139008,0.007424,,,,,1.850368
4988,99.415183000283449,19037726032381,7.5481999665498734,7.4328,7.435264,1.8107,14677,0.001024,,,,0.16153599999999999,0,0.142592,0.003584,,,,,1.998848
4989,99.422873405612236,19037726106709,7.69040547311306,8.2705,7.528192,1.8816,14475,0.0012799999999999999,,,,0.15231999999999998,0,0.133632,0.005632,,,,,1.596928
4990,99.430431604308382,19037726189414,7.5581986457109451,7.2779,7.66848,1.8281,14475,0.001024,,,,0.159488,0,0.137216,0.007424,,,,,1.9025919999999998
4991,99.437960600907019,19037726262193,7.5289965607225895,7.4777,7.54176,1.9994,14475,0.001024,,,,0.155392,0.000256,0.135936,0.004352,,,,,1.597184
4992,99.4458744047619,19037726336970,7.9138036817312241,7.6774,7.50464,1.7598,32046,0.001024,,,,0.152576,0,0.133376,0.012032,,,,,1.598976
4993,99.453242205215417,19037726413744,7.3678004555404186,7.5882,7.890176,1.9246,28860,0.001024,,,,0.152576,0,0.132352,0.0084479999999999989,,,,,1.985024
4994,99.461,19037726489626,7.7577945776283741,7.5981,7.348224,2.0991,14475,0.001024,,,,0.15334399999999998,0.000256,0.133632,0.003584,,,,,1.5951359999999999
4995,99.468301799886618,19037726565607,7.3017999529838562,7.9004,7.733248,1.8524,14595,0.001024,,,,0.155136,0,0.13516799999999998,0.007936,,,,,1.860096
4996,99.47555310374149,19037726644611,7.251303642988205,7.1852,7.283968,1.7255,14475,0.001024,,,,0.161024,0,0.141568,0.0076799999999999993,,,,,1.76768
4997,99.483060600907024,19037726716463,7.5074969790875912,7.8499,7.233792,2.2102,14475,0.001024,,,,0.158976,0.000256,0.13952,0.007936,,,,,1.5982079999999999
4998,99.490488102324264,19037726794962,7.427501492202282,7.2113,7.483648,2.0889,14475,0.001024,,,,0.15564799999999998,0.000256,0.13568,0.011776,,,,,1.8439679999999998
4999,99.498092106009068,19037726867075,7.6040038838982582,7.2602,7.407104,2.1121,14475,0.001024,,,,0.153856,0,0.1344,0.004352,,,,,1.758208
5000,99.505935204081624,19037726939677,7.8430976718664169,7.5164,7.584256,2.0086,14475,0.001024,,,,0.150272,0.000256,0.130816,0.0084479999999999989,,,,,1.7538559999999999
5001,99.5134538052721,19037727014841,7.5186011381447315,7.4008,7.815168,1.7282,14677,0.001024,,,,0.1664,0,0.143872,0.004352,,,,,1.901312
5002,99.520934502551015,19037727088849,7.4806972406804562,7.6458,7.499264,1.7719,14475,0.001024,,,,0.155904,0,0.136192,0.0038399999999999997,,,,,1.757952
5003,99.528647406462582,19037727165307,7.7129038982093334,7.8559,7.452416,2.1426,14475,0.001024,,,,0.160512,0.000256,0.141312,0.011776,,,,,1.595392
5004,99.53586300311791,19037727243866,7.2155967354774475,7.4601,7.670272,2.1084,20917,0.001024,,,,0.153088,0,0.13312,0.0063999999999999994,,,,,1.8539519999999998
5005,99.543495202664388,19037727318467,7.6321996748447418,7.8071,7.227904,1.8148,14475,0.001024,,,,0.15334399999999998,0,0.133632,0.0076799999999999993,,,,,1.595648
5006,99.5512371031746,19037727396538,7.7419006265699863,7.4778,7.6096,1.9557,14475,0.001024,,,,0.15488,0.000256,0.13516799999999998,0.0076799999999999993,,,,,1.59872
5007,99.558736706349208,19037727471316,7.49960308894515,7.1835,7.723264,1.8304,14475,0.001024,,,,0.156416,0,0.137216,0.0097279999999999988,,,,,2.251008
5008,99.566501105442171,19037727543151,7.76439905166626,7.5915,7.479808,1.9094,14475,0.001024,,,,0.15488,0,0.13516799999999998,0.010239999999999999,,,,,1.759488
5009,99.574273001700675,19037727619066,7.7718961983919144,7.9212,7.736832,1.9219,14475,0.001024,,,,0.15744,0,0.137984,0.007424,,,,,1.8506239999999998
5010,99.581570904195,19037727698278,7.29790236800909,7.648,7.751936,1.8496,14527,0.001024,,,,0.161024,0,0.140288,0.0076799999999999993,,,,,1.7587199999999998
5011,99.588970401077091,19037727774758,7.3994970880448818,7.6287,7.2768,2.1746,14475,0.001024,,,,0.15334399999999998,0,0.133888,0.007424,,,,,1.5979519999999998
